,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"L_uu_workout[47, 27]",0.014,0.012,0.001,0.033,0.001,0.001,433.862,780.831,1.008
"L_uu_workout[47, 28]",0.013,0.011,0.001,0.031,0.0,0.001,434.152,827.521,1.009
"L_uu_workout[47, 29]",0.012,0.01,0.001,0.029,0.0,0.001,433.507,835.005,1.009
"L_uu_workout[47, 30]",0.011,0.009,0.001,0.026,0.0,0.0,434.707,840.426,1.009
"L_uu_workout[47, 31]",0.01,0.009,0.001,0.024,0.0,0.0,435.766,839.755,1.009
"L_uu_workout[47, 32]",0.009,0.008,0.001,0.022,0.0,0.0,436.948,847.179,1.009
"L_uu_workout[47, 33]",0.008,0.007,0.001,0.02,0.0,0.0,438.643,853.712,1.009
"L_uu_workout[47, 34]",0.008,0.006,0.001,0.018,0.0,0.0,439.83,853.712,1.009
"L_uu_workout[47, 35]",0.007,0.006,0.001,0.016,0.0,0.0,442.287,872.308,1.009
"L_uu_workout[47, 36]",0.006,0.005,0.001,0.015,0.0,0.0,443.942,888.107,1.009
"L_uu_workout[47, 37]",0.006,0.005,0.001,0.013,0.0,0.0,444.908,917.897,1.008
"L_uu_workout[47, 38]",0.005,0.004,0.001,0.012,0.0,0.0,446.573,917.897,1.008
"L_uu_workout[47, 39]",0.004,0.003,0.0,0.01,0.0,0.0,449.642,917.897,1.008
"L_uu_workout[47, 40]",0.004,0.003,0.001,0.009,0.0,0.0,452.85,926.931,1.008
"L_uu_workout[47, 41]",0.003,0.002,0.0,0.008,0.0,0.0,457.206,917.085,1.008
"L_uu_workout[47, 42]",0.003,0.002,0.001,0.007,0.0,0.0,462.812,850.303,1.008
"L_uu_workout[47, 43]",0.003,0.002,0.0,0.005,0.0,0.0,468.787,736.922,1.007
"L_uu_workout[47, 44]",0.002,0.001,0.0,0.004,0.0,0.0,478.265,724.658,1.007
"L_uu_workout[47, 45]",0.002,0.001,0.0,0.004,0.0,0.0,490.957,742.799,1.006
"L_uu_workout[47, 46]",0.002,0.001,0.0,0.003,0.0,0.0,510.049,743.316,1.006
"L_uu_workout[47, 47]",0.004,0.002,0.002,0.008,0.0,0.0,942.078,643.437,1.002
"L_uu_workout[47, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[47, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[48, 0]",0.236,0.14,0.014,0.483,0.005,0.006,967.666,614.123,1.007
"L_uu_workout[48, 1]",0.138,0.077,0.013,0.268,0.003,0.005,663.229,635.17,1.003
"L_uu_workout[48, 2]",0.092,0.047,0.016,0.177,0.002,0.003,996.375,669.11,1.002
"L_uu_workout[48, 3]",0.061,0.027,0.02,0.111,0.001,0.002,1083.551,636.056,1.001
"L_uu_workout[48, 4]",0.047,0.02,0.019,0.083,0.001,0.001,890.896,620.061,1.001
"L_uu_workout[48, 5]",0.043,0.021,0.014,0.083,0.001,0.001,666.497,789.534,1.002
"L_uu_workout[48, 6]",0.042,0.025,0.011,0.089,0.001,0.001,567.326,822.648,1.004
"L_uu_workout[48, 7]",0.042,0.028,0.007,0.093,0.001,0.001,524.218,877.041,1.006
"L_uu_workout[48, 8]",0.042,0.029,0.007,0.094,0.001,0.001,491.598,765.718,1.006
"L_uu_workout[48, 9]",0.041,0.028,0.004,0.089,0.001,0.001,472.471,779.672,1.007
"L_uu_workout[48, 10]",0.04,0.027,0.004,0.085,0.001,0.001,463.072,729.58,1.007
"L_uu_workout[48, 11]",0.038,0.025,0.003,0.08,0.001,0.001,457.613,745.994,1.007
"L_uu_workout[48, 12]",0.036,0.023,0.004,0.075,0.001,0.001,454.018,749.382,1.008
"L_uu_workout[48, 13]",0.034,0.022,0.003,0.07,0.001,0.001,452.854,696.855,1.008
"L_uu_workout[48, 14]",0.032,0.021,0.002,0.066,0.001,0.001,453.55,700.717,1.008
"L_uu_workout[48, 15]",0.03,0.02,0.002,0.064,0.001,0.001,455.131,750.3,1.008
"L_uu_workout[48, 16]",0.029,0.019,0.002,0.062,0.001,0.001,456.261,814.621,1.008
"L_uu_workout[48, 17]",0.027,0.019,0.002,0.061,0.001,0.001,456.12,843.865,1.008
"L_uu_workout[48, 18]",0.026,0.018,0.002,0.059,0.001,0.001,453.091,785.743,1.008
"L_uu_workout[48, 19]",0.024,0.018,0.001,0.057,0.001,0.001,449.895,785.743,1.008
"L_uu_workout[48, 20]",0.023,0.017,0.001,0.053,0.001,0.001,446.746,801.1,1.008
"L_uu_workout[48, 21]",0.022,0.016,0.002,0.052,0.001,0.001,443.837,793.2,1.008
"L_uu_workout[48, 22]",0.02,0.016,0.001,0.049,0.001,0.001,439.637,754.51,1.008
"L_uu_workout[48, 23]",0.019,0.015,0.001,0.046,0.001,0.001,437.036,742.143,1.008
"L_uu_workout[48, 24]",0.018,0.014,0.001,0.044,0.001,0.001,435.501,743.001,1.008
"L_uu_workout[48, 25]",0.017,0.014,0.001,0.041,0.001,0.001,434.084,774.552,1.008
"L_uu_workout[48, 26]",0.016,0.013,0.001,0.039,0.001,0.001,432.939,793.951,1.008
"L_uu_workout[48, 27]",0.015,0.012,0.001,0.036,0.001,0.001,433.188,780.831,1.008
"L_uu_workout[48, 28]",0.014,0.011,0.001,0.033,0.001,0.001,433.254,827.521,1.009
"L_uu_workout[48, 29]",0.013,0.011,0.001,0.031,0.0,0.001,434.022,835.005,1.009
"L_uu_workout[48, 30]",0.012,0.01,0.001,0.029,0.0,0.001,433.938,840.426,1.009
"L_uu_workout[48, 31]",0.011,0.009,0.001,0.026,0.0,0.0,435.254,856.764,1.009
"L_uu_workout[48, 32]",0.01,0.009,0.001,0.024,0.0,0.0,435.99,824.166,1.009
"L_uu_workout[48, 33]",0.009,0.008,0.001,0.022,0.0,0.0,436.923,847.384,1.009
"L_uu_workout[48, 34]",0.008,0.007,0.001,0.02,0.0,0.0,438.306,853.712,1.009
"L_uu_workout[48, 35]",0.008,0.006,0.001,0.018,0.0,0.0,440.48,872.308,1.009
"L_uu_workout[48, 36]",0.007,0.006,0.001,0.016,0.0,0.0,441.751,879.963,1.009
"L_uu_workout[48, 37]",0.006,0.005,0.001,0.015,0.0,0.0,442.382,917.897,1.009
"L_uu_workout[48, 38]",0.005,0.005,0.001,0.013,0.0,0.0,443.542,917.897,1.009
"L_uu_workout[48, 39]",0.005,0.004,0.001,0.012,0.0,0.0,445.447,917.897,1.008
"L_uu_workout[48, 40]",0.004,0.003,0.001,0.01,0.0,0.0,448.059,910.717,1.008
"L_uu_workout[48, 41]",0.004,0.003,0.001,0.009,0.0,0.0,451.679,927.036,1.008
"L_uu_workout[48, 42]",0.003,0.002,0.0,0.008,0.0,0.0,455.772,882.499,1.008
"L_uu_workout[48, 43]",0.003,0.002,0.001,0.007,0.0,0.0,461.099,850.303,1.008
"L_uu_workout[48, 44]",0.002,0.002,0.0,0.005,0.0,0.0,467.334,792.685,1.007
"L_uu_workout[48, 45]",0.002,0.001,0.0,0.004,0.0,0.0,476.725,724.658,1.007
"L_uu_workout[48, 46]",0.002,0.001,0.0,0.004,0.0,0.0,489.657,742.35,1.006
"L_uu_workout[48, 47]",0.002,0.001,0.0,0.003,0.0,0.0,509.049,743.244,1.006
"L_uu_workout[48, 48]",0.004,0.002,0.002,0.008,0.0,0.0,941.612,643.437,1.002
"L_uu_workout[48, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[49, 0]",0.232,0.14,0.004,0.471,0.005,0.006,953.167,614.123,1.007
"L_uu_workout[49, 1]",0.137,0.077,0.014,0.27,0.003,0.005,680.863,630.524,1.003
"L_uu_workout[49, 2]",0.093,0.047,0.015,0.178,0.002,0.003,1011.823,669.11,1.002
"L_uu_workout[49, 3]",0.061,0.028,0.019,0.112,0.001,0.002,1098.352,631.832,1.002
"L_uu_workout[49, 4]",0.048,0.02,0.018,0.083,0.001,0.001,918.289,620.061,1.002
"L_uu_workout[49, 5]",0.043,0.021,0.014,0.082,0.001,0.001,681.355,780.917,1.002
"L_uu_workout[49, 6]",0.042,0.025,0.011,0.088,0.001,0.001,573.649,830.528,1.004
"L_uu_workout[49, 7]",0.042,0.028,0.009,0.094,0.001,0.001,528.951,809.053,1.005
"L_uu_workout[49, 8]",0.042,0.029,0.007,0.095,0.001,0.001,496.722,774.487,1.006
"L_uu_workout[49, 9]",0.042,0.029,0.006,0.091,0.001,0.001,477.585,773.072,1.007
"L_uu_workout[49, 10]",0.04,0.027,0.004,0.086,0.001,0.001,466.654,735.358,1.007
"L_uu_workout[49, 11]",0.039,0.025,0.003,0.081,0.001,0.001,461.538,746.069,1.007
"L_uu_workout[49, 12]",0.037,0.024,0.003,0.076,0.001,0.001,457.631,761.924,1.008
"L_uu_workout[49, 13]",0.035,0.022,0.003,0.071,0.001,0.001,455.493,744.976,1.008
"L_uu_workout[49, 14]",0.033,0.021,0.003,0.068,0.001,0.001,455.94,701.118,1.008
"L_uu_workout[49, 15]",0.031,0.02,0.002,0.065,0.001,0.001,458.488,742.368,1.008
"L_uu_workout[49, 16]",0.03,0.02,0.002,0.064,0.001,0.001,459.0,804.285,1.008
"L_uu_workout[49, 17]",0.028,0.019,0.002,0.062,0.001,0.001,457.636,800.428,1.008
"L_uu_workout[49, 18]",0.027,0.019,0.002,0.06,0.001,0.001,454.638,785.743,1.008
"L_uu_workout[49, 19]",0.025,0.018,0.002,0.058,0.001,0.001,451.248,785.743,1.008
"L_uu_workout[49, 20]",0.024,0.018,0.002,0.055,0.001,0.001,447.749,801.1,1.008
"L_uu_workout[49, 21]",0.023,0.017,0.002,0.053,0.001,0.001,444.627,793.2,1.008
"L_uu_workout[49, 22]",0.021,0.016,0.001,0.051,0.001,0.001,440.461,754.51,1.008
"L_uu_workout[49, 23]",0.02,0.016,0.001,0.048,0.001,0.001,437.151,742.143,1.008
"L_uu_workout[49, 24]",0.019,0.015,0.001,0.046,0.001,0.001,435.422,768.494,1.008
"L_uu_workout[49, 25]",0.018,0.014,0.001,0.044,0.001,0.001,434.009,762.585,1.008
"L_uu_workout[49, 26]",0.017,0.014,0.001,0.041,0.001,0.001,433.45,793.951,1.008
"L_uu_workout[49, 27]",0.016,0.013,0.001,0.038,0.001,0.001,432.955,780.831,1.008
"L_uu_workout[49, 28]",0.015,0.012,0.001,0.035,0.001,0.001,433.014,827.521,1.009
"L_uu_workout[49, 29]",0.014,0.011,0.001,0.033,0.001,0.001,433.279,819.696,1.009
"L_uu_workout[49, 30]",0.013,0.011,0.001,0.031,0.0,0.001,434.158,840.426,1.009
"L_uu_workout[49, 31]",0.012,0.01,0.001,0.028,0.0,0.001,434.648,840.426,1.009
"L_uu_workout[49, 32]",0.011,0.009,0.001,0.026,0.0,0.0,435.322,824.166,1.009
"L_uu_workout[49, 33]",0.01,0.008,0.001,0.024,0.0,0.0,435.87,847.384,1.009
"L_uu_workout[49, 34]",0.009,0.008,0.001,0.022,0.0,0.0,436.967,848.143,1.009
"L_uu_workout[49, 35]",0.008,0.007,0.001,0.02,0.0,0.0,438.426,872.308,1.009
"L_uu_workout[49, 36]",0.007,0.006,0.001,0.018,0.0,0.0,439.495,888.604,1.009
"L_uu_workout[49, 37]",0.007,0.006,0.001,0.016,0.0,0.0,441.115,888.107,1.009
"L_uu_workout[49, 38]",0.006,0.005,0.001,0.015,0.0,0.0,441.291,917.897,1.009
"L_uu_workout[49, 39]",0.005,0.005,0.001,0.013,0.0,0.0,442.53,910.717,1.009
"L_uu_workout[49, 40]",0.005,0.004,0.001,0.011,0.0,0.0,443.8,910.717,1.008
"L_uu_workout[49, 41]",0.004,0.003,0.001,0.01,0.0,0.0,446.857,919.649,1.008
"L_uu_workout[49, 42]",0.004,0.003,0.001,0.009,0.0,0.0,450.112,919.649,1.008
"L_uu_workout[49, 43]",0.003,0.002,0.001,0.008,0.0,0.0,454.562,907.747,1.008
"L_uu_workout[49, 44]",0.003,0.002,0.0,0.006,0.0,0.0,459.464,890.62,1.008
"L_uu_workout[49, 45]",0.002,0.002,0.0,0.005,0.0,0.0,465.76,792.685,1.007
"L_uu_workout[49, 46]",0.002,0.001,0.0,0.004,0.0,0.0,474.722,724.658,1.007
"L_uu_workout[49, 47]",0.002,0.001,0.0,0.004,0.0,0.0,487.869,742.35,1.006
"L_uu_workout[49, 48]",0.002,0.001,0.0,0.003,0.0,0.0,507.846,720.162,1.006
"L_uu_workout[49, 49]",0.004,0.002,0.002,0.008,0.0,0.0,941.357,643.437,1.002
a_weight[0],-1.112,52.309,-106.418,94.235,0.928,1.135,3184.289,1833.824,1.001
a_weight[1],-1.778,88.709,-156.621,170.504,1.665,2.236,2913.548,1410.389,1.001
a_weight[2],-0.725,89.867,-167.307,170.704,1.884,2.583,2446.126,1360.768,1.0
a_weight[3],-0.086,90.866,-170.936,175.64,1.609,2.455,3608.345,1449.248,1.001
a_weight[4],3.585,91.979,-178.012,166.642,1.847,2.722,2614.062,1130.389,1.0
a_weight[5],-1.042,98.336,-199.574,168.074,1.649,2.537,3629.717,1433.925,1.001
a_weight[6],0.226,98.436,-197.273,168.868,1.636,2.605,3618.091,1318.187,1.001
a_weight[7],0.372,99.446,-189.421,181.619,1.787,3.08,3121.103,1240.327,1.0
a_weight[8],1.146,99.342,-181.753,193.472,1.864,2.485,2886.193,1476.528,0.999
a_weight[9],-1.947,99.864,-196.328,175.938,1.889,3.201,2794.442,1135.145,1.002
a_weight[10],-2.343,98.702,-189.02,180.298,1.907,2.806,2716.163,1279.687,1.001
a_weight[11],3.474,97.396,-167.672,199.449,1.884,3.195,2715.1,1163.832,1.001
a_weight[12],1.439,94.437,-179.671,168.864,1.872,2.144,2572.692,1557.166,1.002
a_weight[13],-2.162,101.478,-198.804,174.127,1.946,2.55,2701.65,1128.006,1.003
a_weight[14],-0.554,101.249,-191.075,185.873,1.99,3.101,2635.146,1242.662,1.004
a_weight[15],-0.149,102.535,-204.176,178.067,1.766,2.688,3400.566,1486.03,1.001
a_weight[16],-1.778,98.211,-188.279,186.818,2.05,2.304,2345.497,954.376,1.002
a_weight[17],-3.611,95.121,-184.642,166.108,1.726,2.55,3042.155,1426.607,1.004
a_weight[18],0.398,95.74,-180.912,185.196,1.869,2.329,2645.871,1355.09,1.004
a_weight[19],4.033,98.024,-187.578,182.52,1.762,2.668,3212.482,1571.417,1.002
a_weight[20],0.558,97.413,-199.169,169.551,1.81,2.935,2939.553,1251.559,1.0
a_weight[21],-1.605,99.831,-191.675,181.867,1.585,2.705,3902.239,1615.382,1.006
a_weight[22],-0.782,98.333,-186.266,186.38,1.779,2.932,3203.115,1162.491,1.001
a_weight[23],3.288,99.684,-182.655,185.904,1.93,2.54,2705.615,1451.88,1.001
a_weight[24],-2.046,97.425,-175.442,186.958,1.917,2.507,2578.098,1140.299,1.002
a_weight[25],-4.463,99.395,-187.48,184.5,1.834,2.815,2995.115,1342.79,1.004
a_weight[26],0.757,99.102,-190.661,178.497,1.658,2.252,3615.622,1681.52,0.999
a_weight[27],4.268,98.151,-182.725,190.056,1.671,2.675,3501.06,1552.935,1.004
a_weight[28],0.786,93.79,-172.992,177.717,1.774,2.507,2723.418,1652.668,1.002
a_weight[29],-1.367,101.016,-177.544,198.703,1.828,2.571,3101.725,1329.653,1.0
a_weight[30],1.612,97.117,-185.128,188.185,1.679,2.92,3427.813,1376.435,1.002
a_weight[31],-0.658,99.135,-177.894,190.895,1.88,2.562,2797.802,1293.448,1.0
a_weight[32],1.494,102.018,-184.609,198.138,1.728,2.874,3563.986,1214.892,1.001
a_weight[33],0.989,98.105,-183.545,193.019,2.0,2.483,2426.534,1476.776,1.002
a_weight[34],1.442,98.48,-176.226,199.386,1.733,2.726,3258.302,1475.355,1.004
a_weight[35],-0.275,99.268,-187.003,182.846,1.765,2.69,3267.457,1556.503,1.001
a_weight[36],-1.938,99.583,-204.928,170.439,1.748,3.431,3231.789,1314.123,1.007
a_weight[37],0.329,96.141,-186.215,177.411,1.8,2.387,2889.823,1272.94,1.002
a_weight[38],-2.163,99.552,-190.982,178.49,1.775,2.913,3265.076,1346.693,1.001
a_weight[39],0.803,92.957,-190.262,162.661,1.797,2.27,2716.859,1478.315,1.0
a_weight[40],-3.75,96.404,-192.158,174.126,1.736,2.263,3056.098,1209.658,1.002
a_weight[41],-1.364,99.582,-191.652,184.497,1.906,2.642,2761.106,1075.592,1.006
a_weight[42],3.658,100.067,-186.671,183.248,1.812,2.77,3112.664,1117.783,1.0
a_weight[43],1.11,96.949,-179.123,182.62,1.816,2.491,2875.02,1510.38,1.003
a_weight[44],-0.999,96.059,-193.734,171.487,1.959,2.649,2397.3,1163.407,1.003
a_weight[45],2.18,95.88,-177.083,172.804,1.665,2.68,3480.853,1594.145,1.006
a_weight[46],-3.299,95.142,-195.871,165.119,1.872,2.445,2614.177,1357.963,1.002
a_weight[47],0.66,95.064,-180.908,171.84,1.721,3.029,3308.507,1245.135,1.001
a_weight[48],0.973,90.606,-159.013,179.69,1.592,2.24,3243.22,1566.388,1.0
a_weight[49],1.076,53.52,-101.78,96.446,0.866,1.547,3804.466,1446.054,1.005
a_workout[0],-0.846,265.355,-479.914,538.446,5.842,6.468,2077.202,1512.372,1.002
a_workout[1],3.846,280.745,-483.166,606.877,5.842,8.132,2444.917,1403.445,1.001
a_workout[2],-8.467,295.866,-534.486,583.261,5.543,10.029,2951.71,1259.602,1.007
a_workout[3],-6.261,298.637,-553.81,551.161,5.462,9.293,2949.662,1529.901,1.0
a_workout[4],-3.982,306.608,-570.026,599.649,5.148,8.134,3560.498,1354.213,1.002
a_workout[5],-2.565,305.804,-634.351,545.832,5.036,9.464,3659.903,1238.327,1.001
a_workout[6],-12.719,303.349,-565.068,581.071,5.065,8.517,3626.338,1494.96,1.002
a_workout[7],-1.996,318.562,-638.677,620.312,4.961,9.731,3915.197,1585.464,1.003
a_workout[8],-2.345,291.942,-546.31,558.002,5.165,8.426,3211.162,1492.655,1.0
a_workout[9],-2.74,311.152,-617.1,550.966,5.367,10.013,3288.328,1476.418,1.003
a_workout[10],12.082,314.794,-546.847,671.278,5.771,9.272,3277.327,1400.82,1.004
a_workout[11],-4.394,309.692,-541.938,669.865,5.009,9.625,4114.325,1426.779,1.0
a_workout[12],-8.74,308.77,-585.964,608.034,4.68,9.62,4473.406,1566.558,1.001
a_workout[13],6.96,309.411,-544.619,668.272,4.9,10.372,3850.62,1423.374,1.004
a_workout[14],-2.801,308.992,-614.545,603.57,5.016,7.652,3813.837,1626.503,1.001
a_workout[15],9.167,313.828,-594.309,603.575,5.325,9.561,3715.211,1390.877,1.002
a_workout[16],14.084,322.628,-573.625,658.983,5.545,9.625,3563.561,1566.028,1.005
a_workout[17],8.673,309.058,-609.885,593.238,5.097,9.233,3781.1,1460.025,1.003
a_workout[18],-1.278,309.805,-576.025,610.995,5.256,8.272,3500.379,1551.781,1.003
a_workout[19],1.509,309.595,-624.5,557.243,4.897,8.682,4114.332,1458.154,1.004
a_workout[20],-0.187,315.255,-641.428,562.765,5.339,9.778,3671.512,1513.394,1.002
a_workout[21],-4.109,318.884,-568.825,686.956,5.193,9.326,3763.725,1408.409,1.0
a_workout[22],4.823,301.153,-528.444,617.679,4.322,7.786,4801.797,1665.688,1.001
a_workout[23],-1.914,321.739,-620.765,604.664,5.3,10.462,3730.575,1639.127,1.004
a_workout[24],4.564,315.405,-577.129,608.485,5.053,9.333,3872.006,1384.19,1.003
a_workout[25],14.17,325.114,-616.1,615.607,5.905,11.445,3185.699,1499.376,1.0
a_workout[26],1.262,311.211,-586.049,585.046,4.888,9.284,4031.074,1579.219,1.001
a_workout[27],-6.347,310.452,-627.339,556.929,5.083,8.834,3755.089,1384.889,1.004
a_workout[28],-0.168,312.016,-584.625,609.569,4.98,10.468,3862.547,1498.282,1.001
a_workout[29],-5.07,315.029,-578.877,603.009,5.405,7.946,3503.044,1470.118,1.001
a_workout[30],-0.439,295.145,-579.827,581.683,5.036,7.827,3560.879,1527.886,1.003
a_workout[31],2.472,299.264,-574.109,572.046,4.663,8.073,4285.159,1664.726,1.004
a_workout[32],5.057,309.12,-557.445,613.764,4.513,8.661,4557.131,1604.162,1.002
a_workout[33],3.74,298.506,-584.507,570.09,4.778,9.347,4142.308,1420.997,1.0
a_workout[34],-3.334,312.505,-575.447,641.023,5.553,9.533,3163.913,1376.564,1.001
a_workout[35],4.639,299.512,-600.198,560.56,4.828,8.338,4060.327,1591.184,1.005
a_workout[36],11.108,298.679,-525.325,608.431,6.013,8.756,2546.649,1438.878,1.002
a_workout[37],-12.247,310.386,-549.863,599.752,4.872,9.785,4235.261,1575.653,1.004
a_workout[38],5.321,308.157,-588.574,588.662,4.372,9.002,4803.007,1590.86,1.001
a_workout[39],-7.279,314.037,-646.467,588.17,5.247,9.058,3704.905,1482.919,1.003
a_workout[40],0.736,332.355,-642.123,627.492,4.917,12.004,4608.297,1290.771,1.002
a_workout[41],-9.146,304.079,-601.893,590.578,4.78,8.689,4047.908,1661.705,1.001
a_workout[42],-1.298,301.174,-551.643,608.249,4.853,9.5,3922.731,1419.948,1.0
a_workout[43],-10.425,310.361,-565.187,607.727,5.389,8.865,3479.665,1472.766,1.003
a_workout[44],7.934,303.705,-522.215,655.253,5.197,8.995,3673.89,1564.899,1.002
a_workout[45],2.166,296.704,-567.366,597.922,5.126,8.335,3481.125,1366.047,1.0
a_workout[46],-9.736,296.205,-599.806,523.495,4.77,8.713,3902.726,1439.321,1.006
a_workout[47],4.01,296.492,-569.942,551.576,4.981,7.991,3605.044,1563.889,1.001
a_workout[48],-4.027,280.5,-553.227,532.211,4.676,7.53,3705.024,1648.523,1.002
a_workout[49],-0.848,280.118,-499.618,579.857,4.921,8.765,3555.349,1328.045,1.002
f_workout[0],-0.406,0.002,-0.409,-0.402,0.0,0.0,2007.993,1520.473,1.001
f_workout[1],-0.406,0.002,-0.409,-0.402,0.0,0.0,2005.358,1558.449,1.001
f_workout[2],-0.406,0.002,-0.409,-0.402,0.0,0.0,1993.853,1532.847,1.001
f_workout[3],-0.406,0.002,-0.409,-0.402,0.0,0.0,1993.409,1560.625,1.001
f_workout[4],-0.406,0.002,-0.409,-0.403,0.0,0.0,1989.45,1450.354,1.001
f_workout[5],-0.406,0.002,-0.409,-0.403,0.0,0.0,1980.316,1364.276,1.001
f_workout[6],-0.406,0.002,-0.409,-0.403,0.0,0.0,1979.634,1374.712,1.001
f_workout[7],-0.406,0.002,-0.409,-0.403,0.0,0.0,1980.639,1437.744,1.001
f_workout[8],-0.406,0.002,-0.409,-0.403,0.0,0.0,1979.206,1424.642,1.001
f_workout[9],-0.406,0.002,-0.409,-0.403,0.0,0.0,1976.945,1335.045,1.001
f_workout[10],-0.406,0.002,-0.409,-0.403,0.0,0.0,1973.673,1315.707,1.001
f_workout[11],-0.406,0.002,-0.409,-0.403,0.0,0.0,1973.732,1440.358,1.001
f_workout[12],-0.406,0.002,-0.409,-0.403,0.0,0.0,1973.155,1418.861,1.001
f_workout[13],-0.406,0.001,-0.409,-0.403,0.0,0.0,1968.724,1406.475,1.001
f_workout[14],-0.406,0.001,-0.409,-0.404,0.0,0.0,1967.054,1406.066,1.001
f_workout[15],-0.406,0.001,-0.409,-0.404,0.0,0.0,1966.301,1397.738,1.001
f_workout[16],-0.406,0.001,-0.409,-0.403,0.0,0.0,1963.492,1393.932,1.001
f_workout[17],-0.406,0.001,-0.409,-0.403,0.0,0.0,1960.896,1387.629,1.001
f_workout[18],-0.406,0.001,-0.409,-0.404,0.0,0.0,1967.006,1367.887,1.0
f_workout[19],-0.406,0.001,-0.409,-0.404,0.0,0.0,1969.774,1367.887,1.0
f_workout[20],-0.406,0.001,-0.409,-0.404,0.0,0.0,1994.782,1342.098,1.0
f_workout[21],-0.406,0.001,-0.409,-0.404,0.0,0.0,2015.191,1468.717,1.0
f_workout[22],-0.406,0.001,-0.409,-0.404,0.0,0.0,2020.017,1471.487,1.0
f_workout[23],-0.406,0.001,-0.409,-0.404,0.0,0.0,2022.729,1480.229,0.999
f_workout[24],-0.406,0.001,-0.409,-0.404,0.0,0.0,2041.196,1708.549,0.999
f_workout[25],-0.406,0.001,-0.409,-0.404,0.0,0.0,2042.578,1702.121,0.999
f_workout[26],-0.406,0.002,-0.409,-0.403,0.0,0.0,2086.237,1856.146,1.0
f_workout[27],-0.406,0.002,-0.409,-0.403,0.0,0.0,2088.567,1856.146,1.0
f_workout[28],-0.406,0.002,-0.409,-0.403,0.0,0.0,2091.928,1856.146,1.0
f_workout[29],-0.406,0.002,-0.41,-0.404,0.0,0.0,2104.059,1872.989,1.0
f_workout[30],-0.406,0.002,-0.409,-0.403,0.0,0.0,2104.515,1873.892,1.0
f_workout[31],-0.406,0.002,-0.41,-0.403,0.0,0.0,2124.797,1759.342,1.001
f_workout[32],-0.406,0.002,-0.41,-0.403,0.0,0.0,2129.541,1838.113,1.001
f_workout[33],-0.407,0.002,-0.411,-0.402,0.0,0.0,2175.773,1971.19,0.999
f_workout[34],-0.406,0.003,-0.411,-0.402,0.0,0.0,1869.079,1917.72,1.0
f_workout[35],-0.406,0.003,-0.411,-0.401,0.0,0.0,1845.617,1877.717,1.0
f_workout[36],-0.406,0.003,-0.411,-0.401,0.0,0.0,1831.83,1872.832,1.0
f_workout[37],-0.406,0.003,-0.412,-0.402,0.0,0.0,1750.258,1903.439,1.001
f_workout[38],-0.406,0.003,-0.411,-0.401,0.0,0.0,1725.794,1847.223,1.001
f_workout[39],-0.406,0.003,-0.412,-0.401,0.0,0.0,1651.22,1840.508,1.001
f_workout[40],-0.406,0.003,-0.413,-0.4,0.0,0.0,1595.927,1558.288,1.002
f_workout[41],-0.406,0.003,-0.413,-0.4,0.0,0.0,1622.038,1428.853,1.002
f_workout[42],-0.406,0.004,-0.413,-0.399,0.0,0.0,1676.715,1647.127,1.002
f_workout[43],-0.407,0.004,-0.415,-0.399,0.0,0.0,1826.78,1771.071,1.002
f_workout[44],-0.406,0.004,-0.414,-0.4,0.0,0.0,2045.092,1806.545,1.002
f_workout[45],-0.406,0.004,-0.414,-0.4,0.0,0.0,2042.04,1764.585,1.002
f_workout[46],-0.406,0.004,-0.414,-0.4,0.0,0.0,2031.875,1764.585,1.002
f_workout[47],-0.406,0.004,-0.414,-0.4,0.0,0.0,2016.942,1700.057,1.002
f_workout[48],-0.406,0.004,-0.414,-0.399,0.0,0.0,2032.35,1668.618,1.001
f_workout[49],-0.406,0.004,-0.414,-0.399,0.0,0.0,2034.005,1668.618,1.001
f_workout[50],-0.406,0.004,-0.414,-0.399,0.0,0.0,2038.912,1637.824,1.001
f_workout[51],-0.405,0.005,-0.414,-0.395,0.0,0.0,2164.827,1910.452,1.002
f_weight[0],-1.585,0.364,-2.242,-0.894,0.008,0.008,2289.22,1168.969,1.0
f_weight[1],-1.842,0.173,-2.146,-1.493,0.004,0.003,2040.718,1917.757,0.999
f_weight[2],-1.843,0.16,-2.116,-1.516,0.004,0.003,2042.323,1922.879,0.999
f_weight[3],-1.841,0.145,-2.095,-1.557,0.003,0.002,2041.283,1842.467,1.0
f_weight[4],-1.836,0.133,-2.08,-1.588,0.003,0.002,2035.634,1931.624,1.0
f_weight[5],-1.829,0.125,-2.043,-1.581,0.003,0.002,2028.246,1854.175,1.0
f_weight[6],-1.816,0.115,-2.017,-1.593,0.003,0.002,1980.437,1713.73,1.0
f_weight[7],-1.808,0.11,-2.007,-1.603,0.002,0.002,1959.108,1676.685,1.0
f_weight[8],-1.77,0.098,-1.949,-1.591,0.002,0.002,1884.833,1581.505,1.0
f_weight[9],-1.749,0.093,-1.917,-1.578,0.002,0.002,1830.144,1493.157,1.0
f_weight[10],-1.722,0.089,-1.887,-1.556,0.002,0.002,1764.915,1267.626,1.0
